Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2015-04-24 08:00:00+02;3.6;304.1
2015-04-24 09:00:00+02;5.0;421.6
2015-04-24 10:00:00+02;6.0;521.4
2015-04-24 11:00:00+02;6.8;481.2
2015-04-24 12:00:00+02;6.5;315.5
2015-04-24 13:00:00+02;6.2;368.9
2015-04-24 14:00:00+02;4.5;191.6
2015-04-24 15:00:00+02;4.0;107.5
2015-04-24 16:00:00+02;4.7;273.2
2015-04-24 17:00:00+02;5.2;410.8
2015-04-24 18:00:00+02;4.2;297.1
2015-04-24 19:00:00+02;3.1;139.8
2015-04-24 20:00:00+02;2.5;20.3
2015-04-24 21:00:00+02;2.1;1.8
2015-04-24 22:00:00+02;1.8;0.0
2015-04-24 23:00:00+02;1.7;0.0
2015-04-25 00:00:00+02;1.5;0.0
2015-04-25 01:00:00+02;1.6;0.0
2015-04-25 02:00:00+02;1.8;0.0
2015-04-25 03:00:00+02;1.9;0.0
2015-04-25 04:00:00+02;1.8;0.0
2015-04-25 05:00:00+02;1.7;2.6
2015-04-25 06:00:00+02;1.8;14.6
2015-04-25 07:00:00+02;2.1;57.3
2015-04-25 08:00:00+02;3.0;175.8
2015-04-25 09:00:00+02;4.0;216.5
2015-04-25 10:00:00+02;5.4;296.4
2015-04-25 11:00:00+02;5.8;251.7
2015-04-25 12:00:00+02;6.8;376.8
2015-04-25 13:00:00+02;8.1;394.3
2015-04-25 14:00:00+02;9.7;519.5
2015-04-25 15:00:00+02;10.7;491.3
2015-04-25 16:00:00+02;9.3;322.7
2015-04-25 17:00:00+02;8.9;234.7
2015-04-25 18:00:00+02;8.1;90.3
2015-04-25 19:00:00+02;7.5;42.4
2015-04-25 20:00:00+02;6.5;8.0
2015-04-25 21:00:00+02;5.8;0.0
2015-04-25 22:00:00+02;5.3;0.0
2015-04-25 23:00:00+02;4.8;0.0
2015-04-26 00:00:00+02;4.5;0.0
2015-04-26 01:00:00+02;4.3;0.0
2015-04-26 02:00:00+02;3.3;0.0
2015-04-26 03:00:00+02;3.2;0.0
2015-04-26 04:00:00+02;3.6;0.0
2015-04-26 05:00:00+02;3.7;1.6
2015-04-26 06:00:00+02;3.8;33.2
2015-04-26 07:00:00+02;4.8;155.8
2015-04-26 08:00:00+02;5.5;244.2
2015-04-26 09:00:00+02;6.3;267.9
2015-04-26 10:00:00+02;8.3;535.7
2015-04-26 11:00:00+02;9.1;554.9
2015-04-26 12:00:00+02;9.3;464.3
2015-04-26 13:00:00+02;8.9;279.2
2015-04-26 14:00:00+02;10.3;715.9
2015-04-26 15:00:00+02;10.2;502.3
2015-04-26 16:00:00+02;10.0;509.0
2015-04-26 17:00:00+02;9.6;398.6
2015-04-26 18:00:00+02;8.0;90.6
2015-04-26 19:00:00+02;7.8;66.6
2015-04-26 20:00:00+02;7.0;28.5
2015-04-26 21:00:00+02;5.9;1.1
2015-04-26 22:00:00+02;5.0;0.0
2015-04-26 23:00:00+02;2.3;0.0
2015-04-27 00:00:00+02;1.7;0.0
2015-04-27 01:00:00+02;1.5;0.0
2015-04-27 02:00:00+02;1.4;0.0
2015-04-27 03:00:00+02;1.9;0.0
2015-04-27 04:00:00+02;2.0;0.0
2015-04-27 05:00:00+02;2.2;8.8
2015-04-27 06:00:00+02;2.5;58.4
2015-04-27 07:00:00+02;3.4;93.1
2015-04-27 08:00:00+02;5.8;316.8
2015-04-27 09:00:00+02;6.6;287.3
2015-04-27 10:00:00+02;8.7;546.8
2015-04-27 11:00:00+02;9.2;545.4
2015-04-27 12:00:00+02;10.1;675.1
2015-04-27 13:00:00+02;10.6;707.6
2015-04-27 14:00:00+02;11.0;694.3
2015-04-27 15:00:00+02;11.1;608.2
2015-04-27 16:00:00+02;10.5;385.2
2015-04-27 17:00:00+02;9.6;373.0
2015-04-27 18:00:00+02;9.5;323.7
2015-04-27 19:00:00+02;7.9;109.6
2015-04-27 20:00:00+02;5.7;19.3
2015-04-27 21:00:00+02;4.1;1.5
2015-04-27 22:00:00+02;2.5;0.0
2015-04-27 23:00:00+02;1.5;0.0
2015-04-28 00:00:00+02;1.1;0.0
2015-04-28 01:00:00+02;1.2;0.0
2015-04-28 02:00:00+02;0.8;0.0
2015-04-28 03:00:00+02;0.3;0.0
2015-04-28 04:00:00+02;0.4;0.0
2015-04-28 05:00:00+02;0.1;4.9
2015-04-28 06:00:00+02;0.5;45.1
2015-04-28 07:00:00+02;2.5;184.9
2015-04-28 08:00:00+02;4.5;311.8
2015-04-28 09:00:00+02;6.0;439.9
2015-04-28 10:00:00+02;7.5;553.8
2015-04-28 11:00:00+02;9.2;641.4
2015-04-28 12:00:00+02;10.3;693.9
2015-04-28 13:00:00+02;11.5;717.4
2015-04-28 14:00:00+02;10.5;356.3
2015-04-28 15:00:00+02;11.9;500.2
2015-04-28 16:00:00+02;10.4;164.0
2015-04-28 17:00:00+02;10.4;269.4
2015-04-28 18:00:00+02;9.5;124.9
2015-04-28 19:00:00+02;8.8;47.8
2015-04-28 20:00:00+02;7.3;18.4
2015-04-28 21:00:00+02;6.4;3.0
2015-04-28 22:00:00+02;5.5;0.0
2015-04-28 23:00:00+02;5.2;0.0
2015-04-29 00:00:00+02;4.7;0.0
2015-04-29 01:00:00+02;4.4;0.0
2015-04-29 02:00:00+02;3.9;0.0
2015-04-29 03:00:00+02;3.4;0.0
2015-04-29 04:00:00+02;2.9;0.0
2015-04-29 05:00:00+02;2.7;6.4
2015-04-29 06:00:00+02;2.7;44.4
2015-04-29 07:00:00+02;3.6;123.7
2015-04-29 08:00:00+02;5.1;267.8
2015-04-29 09:00:00+02;6.7;433.5
2015-04-29 10:00:00+02;8.7;545.4
2015-04-29 11:00:00+02;9.0;523.6
2015-04-29 12:00:00+02;9.5;347.4
2015-04-29 13:00:00+02;9.1;341.7
2015-04-29 14:00:00+02;10.1;431.8
2015-04-29 15:00:00+02;9.5;207.2
2015-04-29 16:00:00+02;8.1;94.1
2015-04-29 17:00:00+02;7.3;79.9
2015-04-29 18:00:00+02;7.4;125.0
2015-04-29 19:00:00+02;7.9;139.6
2015-04-29 20:00:00+02;6.9;49.2
2015-04-29 21:00:00+02;5.6;4.6
2015-04-29 22:00:00+02;4.6;0.0
2015-04-29 23:00:00+02;3.2;0.0
2015-04-30 00:00:00+02;2.7;0.0
2015-04-30 01:00:00+02;2.0;0.0
2015-04-30 02:00:00+02;1.2;0.0
2015-04-30 03:00:00+02;0.6;0.0
2015-04-30 04:00:00+02;0.3;0.0
2015-04-30 05:00:00+02;0.5;7.7
2015-04-30 06:00:00+02;1.6;79.4
2015-04-30 07:00:00+02;3.1;170.5
2015-04-30 08:00:00+02;4.7;315.9
2015-04-30 09:00:00+02;6.2;392.9
2015-04-30 10:00:00+02;7.8;540.5
2015-04-30 11:00:00+02;8.4;579.9
2015-04-30 12:00:00+02;10.0;733.4
2015-04-30 13:00:00+02;10.4;681.5
2015-04-30 14:00:00+02;8.9;483.0
2015-04-30 15:00:00+02;8.1;289.0
2015-04-30 16:00:00+02;7.3;211.7
2015-04-30 17:00:00+02;5.4;75.7
2015-04-30 18:00:00+02;4.9;58.0
2015-04-30 19:00:00+02;4.4;22.6
2015-04-30 20:00:00+02;3.3;3.5
2015-04-30 21:00:00+02;3.0;3.1
2015-04-30 22:00:00+02;2.9;0.0
2015-04-30 23:00:00+02;2.8;0.0
2015-05-01 00:00:00+02;2.6;0.0
2015-05-01 01:00:00+02;2.5;0.0
2015-05-01 02:00:00+02;2.4;0.0
2015-05-01 03:00:00+02;2.1;0.0
2015-05-01 04:00:00+02;1.3;0.0
2015-05-01 05:00:00+02;0.5;10.4
2015-05-01 06:00:00+02;1.1;94.8
2015-05-01 07:00:00+02;2.2;114.0
2015-05-01 08:00:00+02;3.4;238.2
2015-05-01 09:00:00+02;5.3;392.1
2015-05-01 10:00:00+02;6.0;367.9
2015-05-01 11:00:00+02;5.6;248.9
2015-05-01 12:00:00+02;6.6;519.7
2015-05-01 13:00:00+02;5.7;374.3
2015-05-01 14:00:00+02;4.9;173.9
2015-05-01 15:00:00+02;3.9;192.8
2015-05-01 16:00:00+02;5.4;297.8
2015-05-01 17:00:00+02;5.2;186.6
2015-05-01 18:00:00+02;3.4;71.3
2015-05-01 19:00:00+02;3.4;89.4
2015-05-01 20:00:00+02;3.5;35.7
2015-05-01 21:00:00+02;3.1;4.8
2015-05-01 22:00:00+02;2.0;0.0
2015-05-01 23:00:00+02;1.2;0.0
2015-05-02 00:00:00+02;1.0;0.0
2015-05-02 01:00:00+02;0.6;0.0
2015-05-02 02:00:00+02;0.2;0.0
2015-05-02 03:00:00+02;-0.1;0.0
2015-05-02 04:00:00+02;0.3;0.0
2015-05-02 05:00:00+02;0.6;2.0
2015-05-02 06:00:00+02;0.4;22.9
2015-05-02 07:00:00+02;0.8;33.0
2015-05-02 08:00:00+02;1.3;109.0
2015-05-02 09:00:00+02;2.3;259.6
2015-05-02 10:00:00+02;3.7;383.8
2015-05-02 11:00:00+02;5.5;725.7
2015-05-02 12:00:00+02;5.5;412.1
2015-05-02 13:00:00+02;5.4;431.0
2015-05-02 14:00:00+02;6.5;575.0
2015-05-02 15:00:00+02;7.3;648.4
2015-05-02 16:00:00+02;6.0;270.9
2015-05-02 17:00:00+02;5.6;181.4
2015-05-02 18:00:00+02;5.3;178.4
2015-05-02 19:00:00+02;4.5;69.5
2015-05-02 20:00:00+02;3.8;25.9
2015-05-02 21:00:00+02;3.1;6.3
2015-05-02 22:00:00+02;2.8;0.0
2015-05-02 23:00:00+02;2.0;0.0
2015-05-03 00:00:00+02;1.2;0.0
2015-05-03 01:00:00+02;1.4;0.0
2015-05-03 02:00:00+02;2.1;0.0
2015-05-03 03:00:00+02;2.0;0.0
2015-05-03 04:00:00+02;2.4;0.1
2015-05-03 05:00:00+02;2.7;7.3
2015-05-03 06:00:00+02;3.1;34.9
2015-05-03 07:00:00+02;3.8;103.1
2015-05-03 08:00:00+02;4.8;241.3
2015-05-03 09:00:00+02;5.3;215.1
2015-05-03 10:00:00+02;6.9;564.7
2015-05-03 11:00:00+02;8.3;663.0
2015-05-03 12:00:00+02;9.0;736.2
2015-05-03 13:00:00+02;9.7;752.4
2015-05-03 14:00:00+02;10.1;576.9
2015-05-03 15:00:00+02;10.9;692.5
2015-05-03 16:00:00+02;10.9;600.8
2015-05-03 17:00:00+02;10.6;454.6
2015-05-03 18:00:00+02;9.8;328.9
2015-05-03 19:00:00+02;9.0;184.9
2015-05-03 20:00:00+02;7.7;28.4
2015-05-03 21:00:00+02;6.4;7.3
2015-05-03 22:00:00+02;5.8;0.0
2015-05-03 23:00:00+02;4.9;0.0
2015-05-04 00:00:00+02;4.5;0.0
2015-05-04 01:00:00+02;4.1;0.0
2015-05-04 02:00:00+02;3.8;0.0
2015-05-04 03:00:00+02;3.5;0.0
2015-05-04 04:00:00+02;3.4;0.2
2015-05-04 05:00:00+02;3.5;15.5
2015-05-04 06:00:00+02;4.0;53.7
2015-05-04 07:00:00+02;4.5;98.9
2015-05-04 08:00:00+02;5.8;168.8
2015-05-04 09:00:00+02;7.7;201.2
2015-05-04 10:00:00+02;10.6;358.8
2015-05-04 11:00:00+02;13.2;620.1
2015-05-04 12:00:00+02;13.8;734.5
2015-05-04 13:00:00+02;13.3;508.2
2015-05-04 14:00:00+02;12.6;324.5
2015-05-04 15:00:00+02;11.8;153.4
2015-05-04 16:00:00+02;12.0;191.7
2015-05-04 17:00:00+02;12.7;280.2
2015-05-04 18:00:00+02;12.3;183.6
2015-05-04 19:00:00+02;11.8;131.8
2015-05-04 20:00:00+02;11.0;45.2
2015-05-04 21:00:00+02;10.7;9.4
2015-05-04 22:00:00+02;9.0;0.0
2015-05-04 23:00:00+02;7.7;0.0
2015-05-05 00:00:00+02;8.4;0.0
2015-05-05 01:00:00+02;7.9;0.0
2015-05-05 02:00:00+02;7.6;0.0
2015-05-05 03:00:00+02;6.8;0.0
2015-05-05 04:00:00+02;6.6;0.0
2015-05-05 05:00:00+02;6.1;18.2
2015-05-05 06:00:00+02;6.7;100.0
2015-05-05 07:00:00+02;8.1;218.4
2015-05-05 08:00:00+02;9.7;329.8
2015-05-05 09:00:00+02;11.4;464.4
2015-05-05 10:00:00+02;13.1;576.3
2015-05-05 11:00:00+02;14.9;660.1
2015-05-05 12:00:00+02;15.3;710.7
2015-05-05 13:00:00+02;15.3;673.7
2015-05-05 14:00:00+02;15.2;694.1
2015-05-05 15:00:00+02;16.2;662.8
2015-05-05 16:00:00+02;16.4;563.5
2015-05-05 17:00:00+02;15.6;253.9
2015-05-05 18:00:00+02;14.7;121.0
2015-05-05 19:00:00+02;13.9;43.4
2015-05-05 20:00:00+02;12.8;11.9
2015-05-05 21:00:00+02;11.4;6.2
2015-05-05 22:00:00+02;12.7;0.0
2015-05-05 23:00:00+02;13.2;0.0
2015-05-06 00:00:00+02;12.8;0.0
2015-05-06 01:00:00+02;13.8;0.0
2015-05-06 02:00:00+02;12.9;0.0
2015-05-06 03:00:00+02;13.0;0.0
2015-05-06 04:00:00+02;12.0;0.0
2015-05-06 05:00:00+02;11.7;12.3
2015-05-06 06:00:00+02;12.4;73.7
2015-05-06 07:00:00+02;12.8;80.7
2015-05-06 08:00:00+02;13.2;192.9
2015-05-06 09:00:00+02;15.8;466.9
2015-05-06 10:00:00+02;16.6;596.8
2015-05-06 11:00:00+02;16.9;551.4
2015-05-06 12:00:00+02;18.1;662.0
2015-05-06 13:00:00+02;18.8;772.5
2015-05-06 14:00:00+02;18.8;708.2
2015-05-06 15:00:00+02;18.8;607.3
2015-05-06 16:00:00+02;17.4;258.0
2015-05-06 17:00:00+02;14.2;164.7
2015-05-06 18:00:00+02;12.1;213.6
2015-05-06 19:00:00+02;12.4;215.5
2015-05-06 20:00:00+02;10.7;36.7
2015-05-06 21:00:00+02;9.3;9.0
2015-05-06 22:00:00+02;8.0;0.0
2015-05-06 23:00:00+02;8.0;0.0
2015-05-07 00:00:00+02;7.9;0.0
2015-05-07 01:00:00+02;8.2;0.0
2015-05-07 02:00:00+02;7.9;0.0
2015-05-07 03:00:00+02;7.7;0.0
2015-05-07 04:00:00+02;7.7;0.2
2015-05-07 05:00:00+02;7.9;10.4
2015-05-07 06:00:00+02;8.8;95.6
2015-05-07 07:00:00+02;9.6;157.8
2015-05-07 08:00:00+02;12.5;342.4
2015-05-07 09:00:00+02;13.2;311.2
2015-05-07 10:00:00+02;14.1;412.8
2015-05-07 11:00:00+02;14.9;572.8
2015-05-07 12:00:00+02;16.2;714.8
2015-05-07 13:00:00+02;15.9;538.0
2015-05-07 14:00:00+02;14.9;315.8
2015-05-07 15:00:00+02;15.4;353.5
2015-05-07 16:00:00+02;13.0;98.2
2015-05-07 17:00:00+02;11.2;83.3
2015-05-07 18:00:00+02;9.9;90.0
2015-05-07 19:00:00+02;10.0;60.6
2015-05-07 20:00:00+02;9.1;13.6
2015-05-07 21:00:00+02;8.6;9.0
2015-05-07 22:00:00+02;8.5;0.0
2015-05-07 23:00:00+02;8.0;0.0
2015-05-08 00:00:00+02;7.6;0.0
2015-05-08 01:00:00+02;7.2;0.0
2015-05-08 02:00:00+02;6.4;0.0
2015-05-08 03:00:00+02;5.9;0.0
2015-05-08 04:00:00+02;5.2;0.3
2015-05-08 05:00:00+02;5.4;23.1
2015-05-08 06:00:00+02;6.2;44.1
2015-05-08 07:00:00+02;6.9;63.1
2015-05-08 08:00:00+02;7.9;121.8
2015-05-08 09:00:00+02;9.1;222.8
2015-05-08 10:00:00+02;9.6;326.4
2015-05-08 11:00:00+02;10.1;430.7
2015-05-08 12:00:00+02;10.0;627.7
2015-05-08 13:00:00+02;10.8;771.1
2015-05-08 14:00:00+02;11.2;704.6
2015-05-08 15:00:00+02;10.7;659.9
2015-05-08 16:00:00+02;10.7;639.0
2015-05-08 17:00:00+02;10.0;509.0
2015-05-08 18:00:00+02;8.6;256.1
2015-05-08 19:00:00+02;7.5;270.7
2015-05-08 20:00:00+02;6.8;76.0
2015-05-08 21:00:00+02;5.5;10.8
2015-05-08 22:00:00+02;5.0;0.0
2015-05-08 23:00:00+02;5.4;0.0
2015-05-09 00:00:00+02;5.0;0.0
2015-05-09 01:00:00+02;4.8;0.0
2015-05-09 02:00:00+02;4.9;0.0
2015-05-09 03:00:00+02;3.5;0.0
2015-05-09 04:00:00+02;2.3;0.0
2015-05-09 05:00:00+02;1.8;25.1
2015-05-09 06:00:00+02;3.3;114.2
2015-05-09 07:00:00+02;5.9;233.4
2015-05-09 08:00:00+02;7.7;358.0
2015-05-09 09:00:00+02;8.9;503.1
2015-05-09 10:00:00+02;10.3;665.0
2015-05-09 11:00:00+02;10.9;709.1
2015-05-09 12:00:00+02;11.7;752.1
2015-05-09 13:00:00+02;12.4;783.8
2015-05-09 14:00:00+02;12.9;776.5
2015-05-09 15:00:00+02;12.7;668.0
2015-05-09 16:00:00+02;10.3;330.8
2015-05-09 17:00:00+02;10.9;477.9
2015-05-09 18:00:00+02;10.8;353.7
2015-05-09 19:00:00+02;10.0;219.8
2015-05-09 20:00:00+02;8.1;42.9
2015-05-09 21:00:00+02;6.9;18.0
2015-05-09 22:00:00+02;5.7;0.1
2015-05-09 23:00:00+02;4.1;0.0
2015-05-10 00:00:00+02;3.6;0.0
2015-05-10 01:00:00+02;2.9;0.0
2015-05-10 02:00:00+02;2.4;0.0
2015-05-10 03:00:00+02;1.9;0.0
2015-05-10 04:00:00+02;1.7;1.0
2015-05-10 05:00:00+02;2.1;24.6
2015-05-10 06:00:00+02;2.8;94.0
2015-05-10 07:00:00+02;5.4;182.4
2015-05-10 08:00:00+02;7.0;377.6
2015-05-10 09:00:00+02;7.7;271.2
2015-05-10 10:00:00+02;7.4;151.2
2015-05-10 11:00:00+02;7.4;365.9
2015-05-10 12:00:00+02;8.6;432.0
2015-05-10 13:00:00+02;7.1;404.6
2015-05-10 14:00:00+02;9.2;505.0
2015-05-10 15:00:00+02;10.8;696.0
2015-05-10 16:00:00+02;10.8;508.0
2015-05-10 17:00:00+02;11.3;532.5
2015-05-10 18:00:00+02;9.8;168.8
2015-05-10 19:00:00+02;9.8;185.2
2015-05-10 20:00:00+02;8.3;52.5
2015-05-10 21:00:00+02;6.8;14.6
2015-05-10 22:00:00+02;5.5;0.0
2015-05-10 23:00:00+02;5.4;0.0
2015-05-11 00:00:00+02;5.3;0.0
2015-05-11 01:00:00+02;5.4;0.0
2015-05-11 02:00:00+02;5.5;0.0
2015-05-11 03:00:00+02;5.5;0.0
2015-05-11 04:00:00+02;5.6;0.0
2015-05-11 05:00:00+02;5.0;13.3
2015-05-11 06:00:00+02;6.7;68.4
2015-05-11 07:00:00+02;9.5;132.1
2015-05-11 08:00:00+02;11.9;232.6
2015-05-11 09:00:00+02;13.8;357.4
2015-05-11 10:00:00+02;14.4;376.4
2015-05-11 11:00:00+02;15.5;532.5
2015-05-11 12:00:00+02;15.6;474.1
2015-05-11 13:00:00+02;14.5;222.8
2015-05-11 14:00:00+02;14.1;203.0
2015-05-11 15:00:00+02;13.8;228.1
2015-05-11 16:00:00+02;13.0;184.4
2015-05-11 17:00:00+02;12.8;129.2
2015-05-11 18:00:00+02;12.3;98.3
2015-05-11 19:00:00+02;11.6;38.8
2015-05-11 20:00:00+02;11.5;31.1
2015-05-11 21:00:00+02;10.5;17.6
2015-05-11 22:00:00+02;8.6;0.0
2015-05-11 23:00:00+02;8.3;0.0
2015-05-12 00:00:00+02;8.0;0.0
2015-05-12 01:00:00+02;8.1;0.0
2015-05-12 02:00:00+02;8.3;0.0
2015-05-12 03:00:00+02;7.7;0.0
2015-05-12 04:00:00+02;7.2;0.5
2015-05-12 05:00:00+02;7.3;16.1
2015-05-12 06:00:00+02;7.9;44.1
2015-05-12 07:00:00+02;8.3;126.5
2015-05-12 08:00:00+02;9.3;234.5
2015-05-12 09:00:00+02;10.2;259.3
2015-05-12 10:00:00+02;11.8;415.8
2015-05-12 11:00:00+02;13.4;522.3
2015-05-12 12:00:00+02;10.8;141.6
2015-05-12 13:00:00+02;11.5;373.8
2015-05-12 14:00:00+02;13.6;438.0
2015-05-12 15:00:00+02;13.6;334.1
2015-05-12 16:00:00+02;13.3;425.5
2015-05-12 17:00:00+02;14.1;333.4
2015-05-12 18:00:00+02;12.9;136.4
2015-05-12 19:00:00+02;11.5;110.1
2015-05-12 20:00:00+02;9.4;22.3
2015-05-12 21:00:00+02;8.4;17.3
2015-05-12 22:00:00+02;7.8;0.0
2015-05-12 23:00:00+02;7.2;0.0
2015-05-13 00:00:00+02;6.8;0.0
2015-05-13 01:00:00+02;6.6;0.0
2015-05-13 02:00:00+02;6.3;0.0
2015-05-13 03:00:00+02;6.3;0.0
2015-05-13 04:00:00+02;6.6;2.0
2015-05-13 05:00:00+02;6.5;27.0
2015-05-13 06:00:00+02;6.9;63.9
2015-05-13 07:00:00+02;7.6;108.2
2015-05-13 08:00:00+02;7.9;70.9
2015-05-13 09:00:00+02;8.1;135.5
2015-05-13 10:00:00+02;8.1;138.1
2015-05-13 11:00:00+02;8.7;280.5
2015-05-13 12:00:00+02;9.9;283.2
2015-05-13 13:00:00+02;9.8;306.2
2015-05-13 14:00:00+02;9.9;274.1
2015-05-13 15:00:00+02;8.8;113.2
2015-05-13 16:00:00+02;7.5;64.9
2015-05-13 17:00:00+02;7.0;46.1
2015-05-13 18:00:00+02;6.5;27.7
2015-05-13 19:00:00+02;6.2;17.5
2015-05-13 20:00:00+02;6.1;13.1
2015-05-13 21:00:00+02;5.9;8.5
2015-05-13 22:00:00+02;5.7;0.4
2015-05-13 23:00:00+02;4.8;0.0
2015-05-14 00:00:00+02;4.4;0.0
2015-05-14 01:00:00+02;4.1;0.0
2015-05-14 02:00:00+02;3.8;0.0
2015-05-14 03:00:00+02;3.7;0.0
2015-05-14 04:00:00+02;3.4;0.8
2015-05-14 05:00:00+02;3.2;14.0
2015-05-14 06:00:00+02;3.9;54.3
2015-05-14 07:00:00+02;3.9;75.0
2015-05-14 08:00:00+02;3.6;119.6
2015-05-14 09:00:00+02;3.3;140.9
2015-05-14 10:00:00+02;4.5;234.1
2015-05-14 11:00:00+02;5.0;403.7
2015-05-14 12:00:00+02;6.3;348.6
2015-05-14 13:00:00+02;5.4;411.8
2015-05-14 14:00:00+02;6.9;415.4
2015-05-14 15:00:00+02;7.3;393.6
2015-05-14 16:00:00+02;7.1;269.1
2015-05-14 17:00:00+02;6.3;180.2
2015-05-14 18:00:00+02;5.7;173.9
2015-05-14 19:00:00+02;5.0;53.1
2015-05-14 20:00:00+02;4.6;15.0
2015-05-14 21:00:00+02;4.3;13.0
2015-05-14 22:00:00+02;4.0;1.3
2015-05-14 23:00:00+02;3.8;0.0
2015-05-15 00:00:00+02;3.8;0.0
2015-05-15 01:00:00+02;3.5;0.0
2015-05-15 02:00:00+02;2.8;0.0
2015-05-15 03:00:00+02;2.1;0.0
2015-05-15 04:00:00+02;2.6;2.1
2015-05-15 05:00:00+02;2.9;33.6
2015-05-15 06:00:00+02;4.6;162.1
2015-05-15 07:00:00+02;5.5;257.3
2015-05-15 08:00:00+02;6.7;413.1
2015-05-15 09:00:00+02;7.3;505.5
2015-05-15 10:00:00+02;7.5;459.3
2015-05-15 11:00:00+02;8.7;733.3
2015-05-15 12:00:00+02;9.8;696.4
2015-05-15 13:00:00+02;10.5;753.3
2015-05-15 14:00:00+02;11.1;760.1
2015-05-15 15:00:00+02;11.5;706.3
2015-05-15 16:00:00+02;11.6;618.3
2015-05-15 17:00:00+02;11.9;508.6
2015-05-15 18:00:00+02;11.8;373.5
2015-05-15 19:00:00+02;11.3;236.8
2015-05-15 20:00:00+02;9.5;63.0
2015-05-15 21:00:00+02;8.3;19.7
2015-05-15 22:00:00+02;7.5;1.0
2015-05-15 23:00:00+02;6.6;0.0
2015-05-16 00:00:00+02;5.9;0.0
2015-05-16 01:00:00+02;5.3;0.0
2015-05-16 02:00:00+02;4.8;0.0
2015-05-16 03:00:00+02;4.4;0.0
2015-05-16 04:00:00+02;3.8;4.6
2015-05-16 05:00:00+02;4.2;38.3
2015-05-16 06:00:00+02;4.8;111.0
2015-05-16 07:00:00+02;6.1;226.3
2015-05-16 08:00:00+02;7.9;285.6
2015-05-16 09:00:00+02;8.4;242.1
2015-05-16 10:00:00+02;9.0;229.1
2015-05-16 11:00:00+02;9.3;189.7
2015-05-16 12:00:00+02;10.0;222.8
2015-05-16 13:00:00+02;9.9;275.1
2015-05-16 14:00:00+02;9.0;165.2
2015-05-16 15:00:00+02;8.9;153.3
2015-05-16 16:00:00+02;7.9;98.0
2015-05-16 17:00:00+02;8.1;130.6
2015-05-16 18:00:00+02;8.6;96.9
2015-05-16 19:00:00+02;7.6;27.9
2015-05-16 20:00:00+02;6.0;14.0
2015-05-16 21:00:00+02;6.2;8.7
2015-05-16 22:00:00+02;5.7;1.2
2015-05-16 23:00:00+02;4.9;0.0
2015-05-17 00:00:00+02;4.3;0.0
2015-05-17 01:00:00+02;4.7;0.0
2015-05-17 02:00:00+02;4.2;0.0
2015-05-17 03:00:00+02;4.1;0.0
2015-05-17 04:00:00+02;4.6;1.9
2015-05-17 05:00:00+02;4.0;23.0
2015-05-17 06:00:00+02;4.0;52.3
2015-05-17 07:00:00+02;5.3;94.2
2015-05-17 08:00:00+02;6.5;153.2
2015-05-17 09:00:00+02;7.3;250.4
2015-05-17 10:00:00+02;8.8;438.9
2015-05-17 11:00:00+02;7.9;263.9
2015-05-17 12:00:00+02;9.6;449.8
2015-05-17 13:00:00+02;10.3;485.0
2015-05-17 14:00:00+02;10.2;473.7
2015-05-17 15:00:00+02;10.3;474.1
2015-05-17 16:00:00+02;11.3;592.1
2015-05-17 17:00:00+02;9.4;364.2
2015-05-17 18:00:00+02;8.5;196.1
2015-05-17 19:00:00+02;8.3;131.1
2015-05-17 20:00:00+02;8.1;69.4
2015-05-17 21:00:00+02;7.3;28.6
2015-05-17 22:00:00+02;6.0;2.6
2015-05-17 23:00:00+02;5.1;0.0
2015-05-18 00:00:00+02;4.9;0.0
2015-05-18 01:00:00+02;4.9;0.0
2015-05-18 02:00:00+02;4.9;0.0
2015-05-18 03:00:00+02;5.0;0.0
2015-05-18 04:00:00+02;4.5;6.6
2015-05-18 05:00:00+02;4.4;42.4
2015-05-18 06:00:00+02;5.0;99.0
2015-05-18 07:00:00+02;6.3;226.3
2015-05-18 08:00:00+02;8.1;386.6
2015-05-18 09:00:00+02;9.5;502.6
2015-05-18 10:00:00+02;9.9;304.4
2015-05-18 11:00:00+02;10.5;291.1
2015-05-18 12:00:00+02;11.5;350.9
2015-05-18 13:00:00+02;12.6;435.5
2015-05-18 14:00:00+02;13.8;694.9
2015-05-18 15:00:00+02;13.6;439.8
2015-05-18 16:00:00+02;13.4;388.6
2015-05-18 17:00:00+02;14.7;428.3
2015-05-18 18:00:00+02;15.4;386.8
2015-05-18 19:00:00+02;14.4;255.4
2015-05-18 20:00:00+02;12.2;61.0
2015-05-18 21:00:00+02;10.4;15.6
2015-05-18 22:00:00+02;9.6;2.5
2015-05-18 23:00:00+02;8.9;0.0
2015-05-19 00:00:00+02;8.3;0.0
2015-05-19 01:00:00+02;7.7;0.0
2015-05-19 02:00:00+02;7.6;0.0
2015-05-19 03:00:00+02;7.2;0.0
2015-05-19 04:00:00+02;6.5;5.4
2015-05-19 05:00:00+02;7.0;61.0
2015-05-19 06:00:00+02;8.1;169.4
2015-05-19 07:00:00+02;9.1;228.0
2015-05-19 08:00:00+02;10.1;337.5
2015-05-19 09:00:00+02;12.5;556.3
2015-05-19 10:00:00+02;13.5;498.0
2015-05-19 11:00:00+02;15.0;707.7
2015-05-19 12:00:00+02;15.1;725.5
2015-05-19 13:00:00+02;14.5;466.9
2015-05-19 14:00:00+02;13.3;290.5
