Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2018-04-02 01:00:00+02;-3.6;0.0
2018-04-02 02:00:00+02;-4.9;0.0
2018-04-02 03:00:00+02;-5.6;0.0
2018-04-02 04:00:00+02;-5.6;0.0
2018-04-02 05:00:00+02;-6.1;0.0
2018-04-02 06:00:00+02;-6.9;3.9
2018-04-02 07:00:00+02;-7.4;32.2
2018-04-02 08:00:00+02;-5.9;184.8
2018-04-02 09:00:00+02;-3.2;240.2
2018-04-02 10:00:00+02;-0.4;363.7
2018-04-02 11:00:00+02;0.9;420.0
2018-04-02 12:00:00+02;2.7;460.5
2018-04-02 13:00:00+02;3.3;468.6
2018-04-02 14:00:00+02;4.8;450.0
2018-04-02 15:00:00+02;4.8;400.0
2018-04-02 16:00:00+02;4.9;326.2
2018-04-02 17:00:00+02;3.1;103.4
2018-04-02 18:00:00+02;2.3;59.0
2018-04-02 19:00:00+02;1.2;15.1
2018-04-02 20:00:00+02;0.6;0.0
2018-04-02 21:00:00+02;0.2;0.0
2018-04-02 22:00:00+02;-0.3;0.0
2018-04-02 23:00:00+02;-0.9;0.0
2018-04-03 00:00:00+02;-1.8;0.0
2018-04-03 01:00:00+02;-2.0;0.0
2018-04-03 02:00:00+02;-2.8;0.0
2018-04-03 03:00:00+02;-3.3;0.0
2018-04-03 04:00:00+02;-4.4;0.0
2018-04-03 05:00:00+02;-4.9;0.0
2018-04-03 06:00:00+02;-5.6;4.8
2018-04-03 07:00:00+02;-5.6;31.9
2018-04-03 08:00:00+02;-3.9;260.2
2018-04-03 09:00:00+02;-1.5;391.9
2018-04-03 10:00:00+02;0.9;438.0
2018-04-03 11:00:00+02;1.7;444.5
2018-04-03 12:00:00+02;2.5;468.4
2018-04-03 13:00:00+02;3.2;477.0
2018-04-03 14:00:00+02;3.6;433.6
2018-04-03 15:00:00+02;3.5;346.6
2018-04-03 16:00:00+02;3.2;249.9
2018-04-03 17:00:00+02;2.9;170.5
2018-04-03 18:00:00+02;2.0;81.7
2018-04-03 19:00:00+02;1.4;21.5
2018-04-03 20:00:00+02;1.2;0.0
2018-04-03 21:00:00+02;1.2;0.0
2018-04-03 22:00:00+02;1.5;0.0
2018-04-03 23:00:00+02;1.1;0.0
2018-04-04 00:00:00+02;0.7;0.0
2018-04-04 01:00:00+02;0.8;0.0
2018-04-04 02:00:00+02;0.8;0.0
2018-04-04 03:00:00+02;0.4;0.0
2018-04-04 04:00:00+02;0.2;0.0
2018-04-04 05:00:00+02;0.2;0.0
2018-04-04 06:00:00+02;0.5;4.3
2018-04-04 07:00:00+02;0.5;26.6
2018-04-04 08:00:00+02;1.0;62.4
2018-04-04 09:00:00+02;0.4;81.8
2018-04-04 10:00:00+02;0.8;90.3
2018-04-04 11:00:00+02;2.8;275.5
2018-04-04 12:00:00+02;4.7;329.2
2018-04-04 13:00:00+02;6.7;461.4
2018-04-04 14:00:00+02;7.4;343.6
2018-04-04 15:00:00+02;8.0;301.9
2018-04-04 16:00:00+02;7.5;190.1
2018-04-04 17:00:00+02;5.6;124.6
2018-04-04 18:00:00+02;4.2;33.8
2018-04-04 19:00:00+02;2.8;8.1
2018-04-04 20:00:00+02;2.1;0.4
2018-04-04 21:00:00+02;1.5;0.0
2018-04-04 22:00:00+02;1.5;0.0
2018-04-04 23:00:00+02;1.3;0.0
2018-04-05 00:00:00+02;0.9;0.0
2018-04-05 01:00:00+02;0.5;0.0
2018-04-05 02:00:00+02;0.4;0.0
2018-04-05 03:00:00+02;0.6;0.0
2018-04-05 04:00:00+02;0.4;0.0
2018-04-05 05:00:00+02;-0.3;0.0
2018-04-05 06:00:00+02;-0.2;3.9
2018-04-05 07:00:00+02;-0.1;26.9
2018-04-05 08:00:00+02;0.5;55.2
2018-04-05 09:00:00+02;1.3;82.6
2018-04-05 10:00:00+02;1.7;96.8
2018-04-05 11:00:00+02;2.2;107.7
2018-04-05 12:00:00+02;2.5;127.3
2018-04-05 13:00:00+02;2.4;89.6
2018-04-05 14:00:00+02;2.4;133.2
2018-04-05 15:00:00+02;1.8;95.9
2018-04-05 16:00:00+02;1.1;56.8
2018-04-05 17:00:00+02;0.7;33.0
2018-04-05 18:00:00+02;0.4;16.5
2018-04-05 19:00:00+02;0.3;7.2
2018-04-05 20:00:00+02;0.1;0.6
2018-04-05 21:00:00+02;0.0;0.0
2018-04-05 22:00:00+02;0.1;0.0
2018-04-05 23:00:00+02;0.2;0.0
2018-04-06 00:00:00+02;0.3;0.0
2018-04-06 01:00:00+02;0.4;0.0
2018-04-06 02:00:00+02;0.6;0.0
2018-04-06 03:00:00+02;0.6;0.0
2018-04-06 04:00:00+02;0.5;0.0
2018-04-06 05:00:00+02;0.9;0.0
2018-04-06 06:00:00+02;1.1;4.1
2018-04-06 07:00:00+02;1.6;49.8
2018-04-06 08:00:00+02;1.6;66.0
2018-04-06 09:00:00+02;2.0;145.0
2018-04-06 10:00:00+02;2.8;212.7
2018-04-06 11:00:00+02;4.0;459.2
2018-04-06 12:00:00+02;4.1;349.5
2018-04-06 13:00:00+02;3.5;370.2
2018-04-06 14:00:00+02;4.7;433.4
2018-04-06 15:00:00+02;5.3;453.6
2018-04-06 16:00:00+02;5.6;386.4
2018-04-06 17:00:00+02;5.2;244.1
2018-04-06 18:00:00+02;4.2;170.9
2018-04-06 19:00:00+02;3.0;41.5
2018-04-06 20:00:00+02;1.6;1.2
2018-04-06 21:00:00+02;1.8;0.0
2018-04-06 22:00:00+02;1.0;0.0
2018-04-06 23:00:00+02;0.9;0.0
2018-04-07 00:00:00+02;1.3;0.0
2018-04-07 01:00:00+02;1.2;0.0
2018-04-07 02:00:00+02;1.2;0.0
2018-04-07 03:00:00+02;1.2;0.0
2018-04-07 04:00:00+02;1.3;0.0
2018-04-07 05:00:00+02;0.7;0.0
2018-04-07 06:00:00+02;0.2;3.1
2018-04-07 07:00:00+02;0.3;16.8
2018-04-07 08:00:00+02;0.2;38.7
2018-04-07 09:00:00+02;1.1;138.2
2018-04-07 10:00:00+02;2.8;332.9
2018-04-07 11:00:00+02;4.0;310.7
2018-04-07 12:00:00+02;5.0;313.4
2018-04-07 13:00:00+02;5.8;298.2
2018-04-07 14:00:00+02;6.2;270.4
2018-04-07 15:00:00+02;6.5;278.3
2018-04-07 16:00:00+02;6.0;178.3
2018-04-07 17:00:00+02;6.1;148.1
2018-04-07 18:00:00+02;4.8;82.6
2018-04-07 19:00:00+02;3.8;24.8
2018-04-07 20:00:00+02;3.3;1.0
2018-04-07 21:00:00+02;2.8;0.0
2018-04-07 22:00:00+02;2.2;0.0
2018-04-07 23:00:00+02;1.6;0.0
2018-04-08 00:00:00+02;1.0;0.0
2018-04-08 01:00:00+02;0.6;0.0
2018-04-08 02:00:00+02;0.1;0.0
2018-04-08 03:00:00+02;-0.6;0.0
2018-04-08 04:00:00+02;-1.3;0.0
2018-04-08 05:00:00+02;-1.9;0.0
2018-04-08 06:00:00+02;-2.2;8.4
2018-04-08 07:00:00+02;-2.1;48.4
2018-04-08 08:00:00+02;-0.6;131.2
2018-04-08 09:00:00+02;0.8;257.6
2018-04-08 10:00:00+02;2.7;345.0
2018-04-08 11:00:00+02;4.2;422.0
2018-04-08 12:00:00+02;5.1;347.8
2018-04-08 13:00:00+02;5.6;291.5
2018-04-08 14:00:00+02;6.0;233.4
2018-04-08 15:00:00+02;6.2;137.5
2018-04-08 16:00:00+02;6.6;129.3
2018-04-08 17:00:00+02;6.7;103.4
2018-04-08 18:00:00+02;5.9;36.1
2018-04-08 19:00:00+02;5.3;19.0
2018-04-08 20:00:00+02;4.4;1.5
2018-04-08 21:00:00+02;3.2;0.0
2018-04-08 22:00:00+02;2.5;0.0
2018-04-08 23:00:00+02;2.2;0.0
2018-04-09 00:00:00+02;1.5;0.0
2018-04-09 01:00:00+02;1.0;0.0
2018-04-09 02:00:00+02;0.6;0.0
2018-04-09 03:00:00+02;0.2;0.0
2018-04-09 04:00:00+02;-1.0;0.0
2018-04-09 05:00:00+02;-1.5;0.0
2018-04-09 06:00:00+02;-1.7;8.5
2018-04-09 07:00:00+02;-1.3;42.9
2018-04-09 08:00:00+02;-0.7;83.9
2018-04-09 09:00:00+02;0.9;159.9
2018-04-09 10:00:00+02;2.7;276.7
2018-04-09 11:00:00+02;4.1;390.2
2018-04-09 12:00:00+02;4.4;361.6
2018-04-09 13:00:00+02;5.8;464.7
2018-04-09 14:00:00+02;7.1;452.8
2018-04-09 15:00:00+02;7.5;428.0
2018-04-09 16:00:00+02;7.0;306.8
2018-04-09 17:00:00+02;6.7;265.1
2018-04-09 18:00:00+02;5.8;154.4
2018-04-09 19:00:00+02;4.3;56.6
2018-04-09 20:00:00+02;1.5;2.6
2018-04-09 21:00:00+02;-0.3;0.0
2018-04-09 22:00:00+02;-0.8;0.0
2018-04-09 23:00:00+02;-1.6;0.0
2018-04-10 00:00:00+02;-2.1;0.0
2018-04-10 01:00:00+02;-1.9;0.0
2018-04-10 02:00:00+02;0.5;0.0
2018-04-10 03:00:00+02;0.2;0.0
2018-04-10 04:00:00+02;-0.1;0.0
2018-04-10 05:00:00+02;-0.8;0.0
2018-04-10 06:00:00+02;-0.9;10.2
2018-04-10 07:00:00+02;-0.3;63.8
2018-04-10 08:00:00+02;1.1;201.6
2018-04-10 09:00:00+02;2.5;307.6
2018-04-10 10:00:00+02;3.9;399.3
2018-04-10 11:00:00+02;5.1;469.7
2018-04-10 12:00:00+02;6.0;512.1
2018-04-10 13:00:00+02;6.7;522.8
2018-04-10 14:00:00+02;7.4;501.6
2018-04-10 15:00:00+02;7.5;446.3
2018-04-10 16:00:00+02;7.7;368.0
2018-04-10 17:00:00+02;8.0;269.9
2018-04-10 18:00:00+02;7.5;162.6
2018-04-10 19:00:00+02;6.0;63.4
2018-04-10 20:00:00+02;4.0;5.0
2018-04-10 21:00:00+02;3.1;0.0
2018-04-10 22:00:00+02;2.5;0.0
2018-04-10 23:00:00+02;2.1;0.0
2018-04-11 00:00:00+02;1.8;0.0
2018-04-11 01:00:00+02;1.2;0.0
2018-04-11 02:00:00+02;0.9;0.0
2018-04-11 03:00:00+02;-0.9;0.0
2018-04-11 04:00:00+02;-1.3;0.0
2018-04-11 05:00:00+02;-2.3;0.0
2018-04-11 06:00:00+02;-2.8;11.1
2018-04-11 07:00:00+02;-1.9;66.7
2018-04-11 08:00:00+02;0.7;204.1
2018-04-11 09:00:00+02;3.5;302.5
2018-04-11 10:00:00+02;4.5;392.5
2018-04-11 11:00:00+02;6.3;460.4
2018-04-11 12:00:00+02;7.5;503.2
2018-04-11 13:00:00+02;8.5;514.2
2018-04-11 14:00:00+02;9.1;490.1
2018-04-11 15:00:00+02;10.2;439.4
2018-04-11 16:00:00+02;9.8;360.5
2018-04-11 17:00:00+02;9.2;267.7
2018-04-11 18:00:00+02;8.8;164.6
2018-04-11 19:00:00+02;7.6;66.8
2018-04-11 20:00:00+02;4.3;6.4
2018-04-11 21:00:00+02;3.3;0.0
2018-04-11 22:00:00+02;2.5;0.0
2018-04-11 23:00:00+02;1.8;0.0
2018-04-12 00:00:00+02;1.2;0.0
2018-04-12 01:00:00+02;0.5;0.0
2018-04-12 02:00:00+02;0.2;0.0
2018-04-12 03:00:00+02;0.1;0.0
2018-04-12 04:00:00+02;-1.1;0.0
2018-04-12 05:00:00+02;-0.6;0.0
2018-04-12 06:00:00+02;0.0;13.8
2018-04-12 07:00:00+02;1.4;72.4
2018-04-12 08:00:00+02;2.2;209.5
2018-04-12 09:00:00+02;5.4;312.1
2018-04-12 10:00:00+02;8.6;409.1
2018-04-12 11:00:00+02;9.7;478.9
2018-04-12 12:00:00+02;10.5;520.3
2018-04-12 13:00:00+02;11.6;524.6
2018-04-12 14:00:00+02;11.9;510.6
2018-04-12 15:00:00+02;12.9;455.7
2018-04-12 16:00:00+02;13.3;374.6
2018-04-12 17:00:00+02;13.2;280.3
2018-04-12 18:00:00+02;12.5;169.2
2018-04-12 19:00:00+02;11.5;69.0
2018-04-12 20:00:00+02;9.2;6.6
2018-04-12 21:00:00+02;8.5;0.0
2018-04-12 22:00:00+02;7.9;0.0
2018-04-12 23:00:00+02;6.8;0.0
2018-04-13 00:00:00+02;6.8;0.0
2018-04-13 01:00:00+02;7.3;0.0
2018-04-13 02:00:00+02;7.7;0.0
2018-04-13 03:00:00+02;6.8;0.0
2018-04-13 04:00:00+02;6.3;0.0
2018-04-13 05:00:00+02;6.6;0.0
2018-04-13 06:00:00+02;6.9;18.3
2018-04-13 07:00:00+02;6.8;76.9
2018-04-13 08:00:00+02;7.8;124.8
2018-04-13 09:00:00+02;8.7;188.2
2018-04-13 10:00:00+02;9.2;253.6
2018-04-13 11:00:00+02;11.3;419.4
2018-04-13 12:00:00+02;13.2;517.7
2018-04-13 13:00:00+02;13.6;404.3
2018-04-13 14:00:00+02;15.2;550.1
2018-04-13 15:00:00+02;15.3;464.1
2018-04-13 16:00:00+02;15.4;384.5
2018-04-13 17:00:00+02;14.5;290.9
2018-04-13 18:00:00+02;14.1;181.4
2018-04-13 19:00:00+02;11.9;75.9
2018-04-13 20:00:00+02;8.6;8.5
2018-04-13 21:00:00+02;7.6;0.0
2018-04-13 22:00:00+02;7.4;0.0
2018-04-13 23:00:00+02;6.9;0.0
2018-04-14 00:00:00+02;6.3;0.0
2018-04-14 01:00:00+02;6.1;0.0
2018-04-14 02:00:00+02;5.5;0.0
2018-04-14 03:00:00+02;4.4;0.0
2018-04-14 04:00:00+02;3.3;0.0
2018-04-14 05:00:00+02;1.9;0.0
2018-04-14 06:00:00+02;1.0;19.5
2018-04-14 07:00:00+02;2.0;83.0
2018-04-14 08:00:00+02;3.2;198.2
2018-04-14 09:00:00+02;5.7;299.2
2018-04-14 10:00:00+02;7.5;388.7
2018-04-14 11:00:00+02;9.7;457.0
2018-04-14 12:00:00+02;12.2;496.4
2018-04-14 13:00:00+02;13.2;507.9
2018-04-14 14:00:00+02;14.6;483.7
2018-04-14 15:00:00+02;14.2;437.7
2018-04-14 16:00:00+02;13.7;364.6
2018-04-14 17:00:00+02;14.9;265.5
2018-04-14 18:00:00+02;14.7;146.4
2018-04-14 19:00:00+02;12.2;68.7
2018-04-14 20:00:00+02;8.7;9.1
2018-04-14 21:00:00+02;6.7;0.0
2018-04-14 22:00:00+02;6.1;0.0
2018-04-14 23:00:00+02;5.3;0.0
2018-04-15 00:00:00+02;4.3;0.0
2018-04-15 01:00:00+02;3.8;0.0
2018-04-15 02:00:00+02;2.9;0.0
2018-04-15 03:00:00+02;3.3;0.0
2018-04-15 04:00:00+02;2.8;0.0
2018-04-15 05:00:00+02;2.3;0.2
2018-04-15 06:00:00+02;3.5;16.2
2018-04-15 07:00:00+02;5.2;94.5
2018-04-15 08:00:00+02;8.3;227.6
2018-04-15 09:00:00+02;10.2;331.5
2018-04-15 10:00:00+02;11.4;425.7
2018-04-15 11:00:00+02;12.3;493.3
2018-04-15 12:00:00+02;13.1;534.0
2018-04-15 13:00:00+02;13.8;544.3
2018-04-15 14:00:00+02;13.9;519.1
2018-04-15 15:00:00+02;14.3;468.2
2018-04-15 16:00:00+02;14.5;389.1
2018-04-15 17:00:00+02;14.4;291.2
2018-04-15 18:00:00+02;13.8;184.1
2018-04-15 19:00:00+02;12.5;80.5
2018-04-15 20:00:00+02;10.8;12.8
2018-04-15 21:00:00+02;9.2;0.0
2018-04-15 22:00:00+02;8.3;0.0
2018-04-15 23:00:00+02;7.1;0.0
2018-04-16 00:00:00+02;6.9;0.0
2018-04-16 01:00:00+02;7.0;0.0
2018-04-16 02:00:00+02;6.3;0.0
2018-04-16 03:00:00+02;5.4;0.0
2018-04-16 04:00:00+02;4.8;0.0
2018-04-16 05:00:00+02;3.7;0.5
2018-04-16 06:00:00+02;4.8;17.5
2018-04-16 07:00:00+02;6.4;98.3
2018-04-16 08:00:00+02;8.3;229.4
2018-04-16 09:00:00+02;10.0;330.2
2018-04-16 10:00:00+02;11.4;419.0
2018-04-16 11:00:00+02;12.5;485.2
2018-04-16 12:00:00+02;13.6;522.3
2018-04-16 13:00:00+02;14.6;528.2
2018-04-16 14:00:00+02;15.3;500.2
2018-04-16 15:00:00+02;15.7;449.4
2018-04-16 16:00:00+02;16.3;372.1
2018-04-16 17:00:00+02;16.1;277.4
2018-04-16 18:00:00+02;15.7;172.8
2018-04-16 19:00:00+02;14.7;75.4
2018-04-16 20:00:00+02;11.1;12.4
2018-04-16 21:00:00+02;6.8;0.0
2018-04-16 22:00:00+02;6.1;0.0
2018-04-16 23:00:00+02;5.6;0.0
2018-04-17 00:00:00+02;5.1;0.0
2018-04-17 01:00:00+02;4.5;0.0
2018-04-17 02:00:00+02;2.6;0.0
2018-04-17 03:00:00+02;1.4;0.0
2018-04-17 04:00:00+02;1.0;0.0
2018-04-17 05:00:00+02;0.3;2.3
2018-04-17 06:00:00+02;0.2;23.8
2018-04-17 07:00:00+02;1.7;96.5
2018-04-17 08:00:00+02;4.1;204.7
2018-04-17 09:00:00+02;6.1;304.0
2018-04-17 10:00:00+02;7.3;227.3
2018-04-17 11:00:00+02;9.4;391.5
2018-04-17 12:00:00+02;11.4;495.4
2018-04-17 13:00:00+02;12.4;496.8
2018-04-17 14:00:00+02;12.9;472.9
2018-04-17 15:00:00+02;14.0;426.3
2018-04-17 16:00:00+02;14.6;368.8
2018-04-17 17:00:00+02;15.0;268.0
2018-04-17 18:00:00+02;14.7;166.0
2018-04-17 19:00:00+02;13.2;71.8
2018-04-17 20:00:00+02;9.4;11.5
2018-04-17 21:00:00+02;7.6;0.0
2018-04-17 22:00:00+02;7.9;0.0
2018-04-17 23:00:00+02;7.1;0.0
2018-04-18 00:00:00+02;6.0;0.0
2018-04-18 01:00:00+02;5.3;0.0
2018-04-18 02:00:00+02;5.3;0.0
2018-04-18 03:00:00+02;5.1;0.0
2018-04-18 04:00:00+02;5.5;0.0
2018-04-18 05:00:00+02;5.3;1.2
2018-04-18 06:00:00+02;5.2;8.1
2018-04-18 07:00:00+02;5.8;11.5
2018-04-18 08:00:00+02;6.2;13.3
2018-04-18 09:00:00+02;6.5;27.4
2018-04-18 10:00:00+02;7.0;73.2
2018-04-18 11:00:00+02;7.3;94.6
2018-04-18 12:00:00+02;8.0;165.5
2018-04-18 13:00:00+02;7.6;67.2
2018-04-18 14:00:00+02;7.5;43.7
2018-04-18 15:00:00+02;7.6;41.7
2018-04-18 16:00:00+02;7.6;27.3
2018-04-18 17:00:00+02;7.9;30.1
2018-04-18 18:00:00+02;8.1;19.7
2018-04-18 19:00:00+02;7.9;11.5
2018-04-18 20:00:00+02;8.0;6.4
2018-04-18 21:00:00+02;8.1;0.1
2018-04-18 22:00:00+02;8.0;0.0
2018-04-18 23:00:00+02;7.8;0.0
2018-04-19 00:00:00+02;7.6;0.0
2018-04-19 01:00:00+02;7.6;0.0
2018-04-19 02:00:00+02;7.2;0.0
2018-04-19 03:00:00+02;6.9;0.0
2018-04-19 04:00:00+02;6.9;0.0
2018-04-19 05:00:00+02;6.3;2.1
2018-04-19 06:00:00+02;6.1;27.6
2018-04-19 07:00:00+02;7.0;74.1
2018-04-19 08:00:00+02;7.9;121.2
2018-04-19 09:00:00+02;8.2;133.5
2018-04-19 10:00:00+02;8.8;184.8
2018-04-19 11:00:00+02;9.7;183.2
2018-04-19 12:00:00+02;10.5;219.0
2018-04-19 13:00:00+02;10.4;237.2
2018-04-19 14:00:00+02;11.6;287.2
2018-04-19 15:00:00+02;13.8;299.4
2018-04-19 16:00:00+02;13.4;214.0
2018-04-19 17:00:00+02;11.9;143.0
2018-04-19 18:00:00+02;10.9;109.4
2018-04-19 19:00:00+02;9.9;35.0
2018-04-19 20:00:00+02;9.3;7.6
2018-04-19 21:00:00+02;8.9;0.1
2018-04-19 22:00:00+02;8.1;0.0
2018-04-19 23:00:00+02;7.7;0.0
2018-04-20 00:00:00+02;7.7;0.0
2018-04-20 01:00:00+02;7.4;0.0
2018-04-20 02:00:00+02;7.8;0.0
2018-04-20 03:00:00+02;7.4;0.0
2018-04-20 04:00:00+02;7.5;0.0
2018-04-20 05:00:00+02;7.6;2.3
2018-04-20 06:00:00+02;7.7;10.0
2018-04-20 07:00:00+02;7.7;17.7
2018-04-20 08:00:00+02;8.0;53.0
2018-04-20 09:00:00+02;8.2;38.8
2018-04-20 10:00:00+02;8.5;65.8
2018-04-20 11:00:00+02;8.6;65.1
2018-04-20 12:00:00+02;9.0;101.2
2018-04-20 13:00:00+02;9.8;212.5
2018-04-20 14:00:00+02;9.8;104.3
2018-04-20 15:00:00+02;9.8;114.0
2018-04-20 16:00:00+02;9.9;113.6
2018-04-20 17:00:00+02;8.9;126.7
2018-04-20 18:00:00+02;9.3;122.4
2018-04-20 19:00:00+02;8.0;24.5
2018-04-20 20:00:00+02;7.6;13.1
2018-04-20 21:00:00+02;6.9;0.0
2018-04-20 22:00:00+02;6.6;0.0
2018-04-20 23:00:00+02;6.9;0.0
2018-04-21 00:00:00+02;6.5;0.0
2018-04-21 01:00:00+02;5.8;0.0
2018-04-21 02:00:00+02;5.6;0.0
2018-04-21 03:00:00+02;5.7;0.0
2018-04-21 04:00:00+02;5.5;0.0
2018-04-21 05:00:00+02;5.5;0.6
2018-04-21 06:00:00+02;5.7;7.6
2018-04-21 07:00:00+02;5.6;13.2
2018-04-21 08:00:00+02;5.5;22.8
2018-04-21 09:00:00+02;5.5;15.8
2018-04-21 10:00:00+02;5.1;11.3
2018-04-21 11:00:00+02;5.5;24.6
2018-04-21 12:00:00+02;5.6;53.3
2018-04-21 13:00:00+02;5.5;59.7
2018-04-21 14:00:00+02;5.4;107.2
2018-04-21 15:00:00+02;5.4;50.0
2018-04-21 16:00:00+02;5.4;28.4
2018-04-21 17:00:00+02;5.2;12.8
2018-04-21 18:00:00+02;5.1;8.0
2018-04-21 19:00:00+02;5.1;9.7
2018-04-21 20:00:00+02;5.1;6.5
2018-04-21 21:00:00+02;5.0;0.2
2018-04-21 22:00:00+02;5.2;0.0
2018-04-21 23:00:00+02;5.2;0.0
2018-04-22 00:00:00+02;4.7;0.0
2018-04-22 01:00:00+02;4.4;0.0
2018-04-22 02:00:00+02;4.0;0.0
2018-04-22 03:00:00+02;4.0;0.0
2018-04-22 04:00:00+02;3.9;0.0
2018-04-22 05:00:00+02;3.5;5.3
2018-04-22 06:00:00+02;4.2;27.4
2018-04-22 07:00:00+02;4.4;55.0
2018-04-22 08:00:00+02;5.1;115.8
2018-04-22 09:00:00+02;6.0;211.0
2018-04-22 10:00:00+02;6.3;175.6
2018-04-22 11:00:00+02;6.7;219.1
2018-04-22 12:00:00+02;7.5;295.5
2018-04-22 13:00:00+02;8.2;269.3
2018-04-22 14:00:00+02;9.2;267.1
2018-04-22 15:00:00+02;9.9;321.1
2018-04-22 16:00:00+02;10.9;340.5
2018-04-22 17:00:00+02;11.1;243.0
2018-04-22 18:00:00+02;10.3;125.6
2018-04-22 19:00:00+02;9.3;45.0
2018-04-22 20:00:00+02;8.2;19.9
2018-04-22 21:00:00+02;8.0;0.0
2018-04-22 22:00:00+02;7.5;0.0
2018-04-22 23:00:00+02;7.9;0.0
2018-04-23 00:00:00+02;8.3;0.0
2018-04-23 01:00:00+02;8.5;0.0
2018-04-23 02:00:00+02;8.4;0.0
2018-04-23 03:00:00+02;8.3;0.0
2018-04-23 04:00:00+02;8.5;0.0
2018-04-23 05:00:00+02;7.9;2.1
2018-04-23 06:00:00+02;8.0;26.1
2018-04-23 07:00:00+02;8.4;36.2
2018-04-23 08:00:00+02;9.3;107.9
2018-04-23 09:00:00+02;9.6;110.6
2018-04-23 10:00:00+02;10.9;177.0
2018-04-23 11:00:00+02;11.5;225.8
2018-04-23 12:00:00+02;11.6;177.9
2018-04-23 13:00:00+02;11.7;180.4
2018-04-23 14:00:00+02;11.6;102.6
2018-04-23 15:00:00+02;11.1;55.5
2018-04-23 16:00:00+02;10.3;24.4
2018-04-23 17:00:00+02;8.4;15.8
2018-04-23 18:00:00+02;7.8;9.7
2018-04-23 19:00:00+02;6.9;23.1
2018-04-23 20:00:00+02;6.2;6.9
2018-04-23 21:00:00+02;5.7;0.0
2018-04-23 22:00:00+02;5.2;0.0
2018-04-23 23:00:00+02;4.7;0.0
2018-04-24 00:00:00+02;4.4;0.0
2018-04-24 01:00:00+02;4.2;0.0
2018-04-24 02:00:00+02;4.4;0.0
2018-04-24 03:00:00+02;3.9;0.0
2018-04-24 04:00:00+02;3.6;0.0
2018-04-24 05:00:00+02;3.6;1.0
2018-04-24 06:00:00+02;4.2;12.5
2018-04-24 07:00:00+02;4.7;77.7
2018-04-24 08:00:00+02;5.6;131.4
2018-04-24 09:00:00+02;6.5;215.7
2018-04-24 10:00:00+02;8.0;270.3
2018-04-24 11:00:00+02;9.2;385.4
2018-04-24 12:00:00+02;10.2;340.6
2018-04-24 13:00:00+02;11.1;302.9
2018-04-24 14:00:00+02;11.3;245.0
2018-04-24 15:00:00+02;8.6;103.0
2018-04-24 16:00:00+02;8.3;107.5
2018-04-24 17:00:00+02;7.5;50.7
2018-04-24 18:00:00+02;6.7;39.0
2018-04-24 19:00:00+02;6.8;22.3
2018-04-24 20:00:00+02;6.1;1.8
2018-04-24 21:00:00+02;5.4;0.0
2018-04-24 22:00:00+02;5.4;0.0
2018-04-24 23:00:00+02;5.0;0.0
2018-04-25 00:00:00+02;4.6;0.0
2018-04-25 01:00:00+02;4.7;0.0
2018-04-25 02:00:00+02;4.9;0.0
2018-04-25 03:00:00+02;4.6;0.0
2018-04-25 04:00:00+02;4.3;0.0
2018-04-25 05:00:00+02;4.2;0.9
2018-04-25 06:00:00+02;4.1;6.8
2018-04-25 07:00:00+02;4.2;11.5
2018-04-25 08:00:00+02;4.2;38.8
2018-04-25 09:00:00+02;4.3;36.5
2018-04-25 10:00:00+02;4.5;63.1
2018-04-25 11:00:00+02;5.0;85.0
2018-04-25 12:00:00+02;5.3;101.3
2018-04-25 13:00:00+02;5.3;151.0
2018-04-25 14:00:00+02;6.1;265.3
2018-04-25 15:00:00+02;6.2;212.7
2018-04-25 16:00:00+02;6.3;240.4
2018-04-25 17:00:00+02;6.8;316.6
2018-04-25 18:00:00+02;6.6;244.1
2018-04-25 19:00:00+02;5.3;118.3
2018-04-25 20:00:00+02;3.7;19.9
2018-04-25 21:00:00+02;3.1;0.8
2018-04-25 22:00:00+02;3.0;0.0
2018-04-25 23:00:00+02;2.6;0.0
2018-04-26 00:00:00+02;2.7;0.0
2018-04-26 01:00:00+02;2.7;0.0
2018-04-26 02:00:00+02;2.7;0.0
2018-04-26 03:00:00+02;2.6;0.0
2018-04-26 04:00:00+02;2.4;0.0
2018-04-26 05:00:00+02;2.2;9.0
2018-04-26 06:00:00+02;2.7;35.4
2018-04-26 07:00:00+02;3.5;102.6
2018-04-26 08:00:00+02;4.6;153.4
2018-04-26 09:00:00+02;5.0;166.4
2018-04-26 10:00:00+02;5.4;191.9
2018-04-26 11:00:00+02;6.1;294.0
2018-04-26 12:00:00+02;6.7;307.3
2018-04-26 13:00:00+02;6.4;184.2
2018-04-26 14:00:00+02;7.3;237.0
2018-04-26 15:00:00+02;7.5;179.8
2018-04-26 16:00:00+02;8.1;229.7
2018-04-26 17:00:00+02;6.7;74.7
2018-04-26 18:00:00+02;6.8;96.6
2018-04-26 19:00:00+02;7.1;64.0
2018-04-26 20:00:00+02;6.8;11.8
2018-04-26 21:00:00+02;6.1;0.1
2018-04-26 22:00:00+02;5.2;0.0
2018-04-26 23:00:00+02;4.9;0.0
2018-04-27 00:00:00+02;4.5;0.0
2018-04-27 01:00:00+02;4.5;0.0
2018-04-27 02:00:00+02;4.0;0.0
2018-04-27 03:00:00+02;4.3;0.0
2018-04-27 04:00:00+02;4.6;0.1
