Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2016-09-05 02:00:00+02;5.8;0.0
2016-09-05 03:00:00+02;6.2;0.0
2016-09-05 04:00:00+02;5.8;0.0
2016-09-05 05:00:00+02;6.6;0.0
2016-09-05 06:00:00+02;6.3;11.3
2016-09-05 07:00:00+02;7.1;63.8
2016-09-05 08:00:00+02;8.5;179.3
2016-09-05 09:00:00+02;9.0;138.8
2016-09-05 10:00:00+02;9.2;229.8
2016-09-05 11:00:00+02;11.8;451.8
2016-09-05 12:00:00+02;11.3;424.5
2016-09-05 13:00:00+02;11.1;256.5
2016-09-05 14:00:00+02;11.6;370.5
2016-09-05 15:00:00+02;12.2;417.5
2016-09-05 16:00:00+02;12.9;323.4
2016-09-05 17:00:00+02;12.6;235.1
2016-09-05 18:00:00+02;10.5;91.9
2016-09-05 19:00:00+02;9.8;33.5
2016-09-05 20:00:00+02;8.2;0.0
2016-09-05 21:00:00+02;7.2;0.0
2016-09-05 22:00:00+02;6.5;0.0
2016-09-05 23:00:00+02;7.1;0.0
2016-09-06 00:00:00+02;7.4;0.0
2016-09-06 01:00:00+02;7.7;0.0
2016-09-06 02:00:00+02;7.6;0.0
2016-09-06 03:00:00+02;8.1;0.0
2016-09-06 04:00:00+02;9.2;0.0
2016-09-06 05:00:00+02;9.6;0.0
2016-09-06 06:00:00+02;9.7;14.5
2016-09-06 07:00:00+02;9.4;13.9
2016-09-06 08:00:00+02;9.9;16.0
2016-09-06 09:00:00+02;10.7;23.0
2016-09-06 10:00:00+02;11.9;33.6
2016-09-06 11:00:00+02;14.0;29.6
2016-09-06 12:00:00+02;13.5;43.2
2016-09-06 13:00:00+02;12.5;66.6
2016-09-06 14:00:00+02;11.9;18.1
2016-09-06 15:00:00+02;11.9;64.4
2016-09-06 16:00:00+02;12.2;27.2
2016-09-06 17:00:00+02;13.0;46.7
2016-09-06 18:00:00+02;13.3;30.4
2016-09-06 19:00:00+02;13.2;11.2
2016-09-06 20:00:00+02;12.9;0.2
2016-09-06 21:00:00+02;12.0;0.2
2016-09-06 22:00:00+02;11.9;0.2
2016-09-06 23:00:00+02;12.3;0.9
2016-09-07 00:00:00+02;11.9;0.5
2016-09-07 01:00:00+02;11.7;0.7
2016-09-07 02:00:00+02;11.7;0.6
2016-09-07 03:00:00+02;11.9;0.3
2016-09-07 04:00:00+02;11.6;0.5
2016-09-07 05:00:00+02;11.3;0.8
2016-09-07 06:00:00+02;11.1;4.9
2016-09-07 07:00:00+02;11.1;24.9
2016-09-07 08:00:00+02;11.4;28.5
2016-09-07 09:00:00+02;11.0;46.9
2016-09-07 10:00:00+02;10.8;72.1
2016-09-07 11:00:00+02;11.1;90.0
2016-09-07 12:00:00+02;11.7;127.2
2016-09-07 13:00:00+02;11.5;140.2
2016-09-07 14:00:00+02;11.7;216.8
2016-09-07 15:00:00+02;12.4;164.7
2016-09-07 16:00:00+02;12.0;89.5
2016-09-07 17:00:00+02;11.7;116.7
2016-09-07 18:00:00+02;12.2;128.7
2016-09-07 19:00:00+02;11.2;19.2
2016-09-07 20:00:00+02;10.6;0.3
2016-09-07 21:00:00+02;10.4;0.0
2016-09-07 22:00:00+02;10.6;0.0
2016-09-07 23:00:00+02;10.6;0.0
2016-09-08 00:00:00+02;10.3;0.0
2016-09-08 01:00:00+02;10.3;0.0
2016-09-08 02:00:00+02;10.5;0.0
2016-09-08 03:00:00+02;11.1;0.0
2016-09-08 04:00:00+02;11.1;0.0
2016-09-08 05:00:00+02;10.6;0.3
2016-09-08 06:00:00+02;10.3;4.0
2016-09-08 07:00:00+02;10.4;15.4
2016-09-08 08:00:00+02;10.5;45.8
2016-09-08 09:00:00+02;11.0;67.1
2016-09-08 10:00:00+02;12.0;212.1
2016-09-08 11:00:00+02;NULL;362.4
2016-09-08 12:00:00+02;12.0;368.5
2016-09-08 13:00:00+02;12.4;280.4
2016-09-08 14:00:00+02;13.0;405.3
2016-09-08 15:00:00+02;12.8;289.7
2016-09-08 16:00:00+02;13.7;302.4
2016-09-08 17:00:00+02;13.5;185.3
2016-09-08 18:00:00+02;12.8;97.1
2016-09-08 19:00:00+02;10.9;17.0
2016-09-08 20:00:00+02;10.1;0.0
2016-09-08 21:00:00+02;10.3;0.0
2016-09-08 22:00:00+02;10.7;0.0
2016-09-08 23:00:00+02;11.2;0.0
2016-09-09 00:00:00+02;11.6;0.0
2016-09-09 01:00:00+02;11.9;0.0
2016-09-09 02:00:00+02;12.1;0.0
2016-09-09 03:00:00+02;12.1;0.0
2016-09-09 04:00:00+02;12.5;0.0
2016-09-09 05:00:00+02;12.9;0.0
2016-09-09 06:00:00+02;13.4;4.5
2016-09-09 07:00:00+02;13.8;40.9
2016-09-09 08:00:00+02;14.3;122.8
2016-09-09 09:00:00+02;15.5;113.5
2016-09-09 10:00:00+02;16.2;171.5
2016-09-09 11:00:00+02;17.1;266.2
2016-09-09 12:00:00+02;16.7;119.6
2016-09-09 13:00:00+02;14.7;31.0
2016-09-09 14:00:00+02;14.1;21.3
2016-09-09 15:00:00+02;13.5;16.5
2016-09-09 16:00:00+02;13.1;43.4
2016-09-09 17:00:00+02;13.2;61.5
2016-09-09 18:00:00+02;13.1;32.2
2016-09-09 19:00:00+02;12.9;11.1
2016-09-09 20:00:00+02;12.9;0.5
2016-09-09 21:00:00+02;12.9;0.0
2016-09-09 22:00:00+02;12.8;0.0
2016-09-09 23:00:00+02;12.9;0.0
2016-09-10 00:00:00+02;12.7;0.0
2016-09-10 01:00:00+02;11.8;0.0
2016-09-10 02:00:00+02;10.9;0.0
2016-09-10 03:00:00+02;11.4;0.0
2016-09-10 04:00:00+02;11.4;0.0
2016-09-10 05:00:00+02;11.4;0.0
2016-09-10 06:00:00+02;11.4;6.3
2016-09-10 07:00:00+02;12.1;52.6
2016-09-10 08:00:00+02;13.4;90.9
2016-09-10 09:00:00+02;14.5;132.8
2016-09-10 10:00:00+02;15.5;209.6
2016-09-10 11:00:00+02;16.8;216.1
2016-09-10 12:00:00+02;18.2;299.3
2016-09-10 13:00:00+02;18.9;270.5
2016-09-10 14:00:00+02;18.6;161.5
2016-09-10 15:00:00+02;18.0;73.5
2016-09-10 16:00:00+02;16.4;39.8
2016-09-10 17:00:00+02;14.6;20.9
2016-09-10 18:00:00+02;13.5;17.6
2016-09-10 19:00:00+02;12.9;6.6
2016-09-10 20:00:00+02;12.7;0.7
2016-09-10 21:00:00+02;12.8;0.0
2016-09-10 22:00:00+02;12.4;0.0
2016-09-10 23:00:00+02;12.0;0.0
2016-09-11 00:00:00+02;11.3;0.0
2016-09-11 01:00:00+02;10.9;0.0
2016-09-11 02:00:00+02;10.9;0.0
2016-09-11 03:00:00+02;10.9;0.0
2016-09-11 04:00:00+02;11.2;0.0
2016-09-11 05:00:00+02;10.7;0.0
2016-09-11 06:00:00+02;10.8;2.2
2016-09-11 07:00:00+02;10.7;9.0
2016-09-11 08:00:00+02;10.5;7.6
2016-09-11 09:00:00+02;10.7;33.5
2016-09-11 10:00:00+02;11.2;22.0
2016-09-11 11:00:00+02;10.9;28.7
2016-09-11 12:00:00+02;11.0;30.7
2016-09-11 13:00:00+02;10.1;41.6
2016-09-11 14:00:00+02;9.8;45.5
2016-09-11 15:00:00+02;10.0;40.5
2016-09-11 16:00:00+02;10.2;56.9
2016-09-11 17:00:00+02;11.0;62.2
2016-09-11 18:00:00+02;11.2;21.0
2016-09-11 19:00:00+02;10.5;3.1
2016-09-11 20:00:00+02;10.0;0.0
2016-09-11 21:00:00+02;11.0;0.0
2016-09-11 22:00:00+02;11.0;0.0
2016-09-11 23:00:00+02;11.3;0.0
2016-09-12 00:00:00+02;11.3;0.0
2016-09-12 01:00:00+02;10.8;0.0
2016-09-12 02:00:00+02;11.1;0.0
2016-09-12 03:00:00+02;11.1;0.0
2016-09-12 04:00:00+02;10.9;0.0
2016-09-12 05:00:00+02;10.7;0.0
2016-09-12 06:00:00+02;10.6;4.8
2016-09-12 07:00:00+02;10.5;33.7
2016-09-12 08:00:00+02;11.1;104.8
2016-09-12 09:00:00+02;12.2;249.5
2016-09-12 10:00:00+02;12.7;335.9
2016-09-12 11:00:00+02;13.2;399.8
2016-09-12 12:00:00+02;13.7;434.8
2016-09-12 13:00:00+02;14.0;431.1
2016-09-12 14:00:00+02;14.2;414.9
2016-09-12 15:00:00+02;14.5;338.7
2016-09-12 16:00:00+02;15.0;235.1
2016-09-12 17:00:00+02;15.2;139.1
2016-09-12 18:00:00+02;12.5;25.1
2016-09-12 19:00:00+02;12.1;3.9
2016-09-12 20:00:00+02;12.0;0.0
2016-09-12 21:00:00+02;12.3;0.0
2016-09-12 22:00:00+02;12.1;0.0
2016-09-12 23:00:00+02;11.9;0.0
2016-09-13 00:00:00+02;12.1;0.0
2016-09-13 01:00:00+02;12.5;0.0
2016-09-13 02:00:00+02;12.4;0.0
2016-09-13 03:00:00+02;12.8;0.0
2016-09-13 04:00:00+02;12.5;0.0
2016-09-13 05:00:00+02;12.5;0.0
2016-09-13 06:00:00+02;12.3;2.3
2016-09-13 07:00:00+02;12.7;22.2
2016-09-13 08:00:00+02;13.0;54.9
2016-09-13 09:00:00+02;13.7;109.3
2016-09-13 10:00:00+02;15.5;244.3
2016-09-13 11:00:00+02;17.0;329.9
2016-09-13 12:00:00+02;17.0;290.9
2016-09-13 13:00:00+02;17.8;296.2
2016-09-13 14:00:00+02;19.9;381.6
2016-09-13 15:00:00+02;20.6;335.4
2016-09-13 16:00:00+02;21.0;244.7
2016-09-13 17:00:00+02;18.1;70.4
2016-09-13 18:00:00+02;17.2;49.3
2016-09-13 19:00:00+02;16.2;7.7
2016-09-13 20:00:00+02;15.8;0.0
2016-09-13 21:00:00+02;15.3;0.0
2016-09-13 22:00:00+02;14.7;0.0
2016-09-13 23:00:00+02;15.0;0.0
2016-09-14 00:00:00+02;15.4;0.0
2016-09-14 01:00:00+02;15.4;0.0
2016-09-14 02:00:00+02;14.9;0.0
2016-09-14 03:00:00+02;15.1;0.0
2016-09-14 04:00:00+02;14.9;0.0
2016-09-14 05:00:00+02;15.3;0.0
2016-09-14 06:00:00+02;15.0;0.3
2016-09-14 07:00:00+02;14.9;6.2
2016-09-14 08:00:00+02;15.0;11.5
2016-09-14 09:00:00+02;15.3;27.2
2016-09-14 10:00:00+02;15.5;44.0
2016-09-14 11:00:00+02;15.3;55.4
2016-09-14 12:00:00+02;13.4;15.8
2016-09-14 13:00:00+02;13.0;27.4
2016-09-14 14:00:00+02;13.0;41.4
2016-09-14 15:00:00+02;12.6;16.4
2016-09-14 16:00:00+02;11.3;21.7
2016-09-14 17:00:00+02;11.6;35.1
2016-09-14 18:00:00+02;11.9;71.2
2016-09-14 19:00:00+02;11.2;12.7
2016-09-14 20:00:00+02;11.0;0.0
2016-09-14 21:00:00+02;11.4;0.0
2016-09-14 22:00:00+02;11.2;0.0
2016-09-14 23:00:00+02;10.8;0.0
2016-09-15 00:00:00+02;10.5;0.0
2016-09-15 01:00:00+02;10.5;0.0
2016-09-15 02:00:00+02;10.6;0.0
2016-09-15 03:00:00+02;10.7;0.0
2016-09-15 04:00:00+02;11.2;0.0
2016-09-15 05:00:00+02;10.9;0.0
2016-09-15 06:00:00+02;10.5;2.1
2016-09-15 07:00:00+02;10.2;29.4
2016-09-15 08:00:00+02;10.8;99.8
2016-09-15 09:00:00+02;11.7;182.2
2016-09-15 10:00:00+02;13.3;384.7
2016-09-15 11:00:00+02;13.4;437.6
2016-09-15 12:00:00+02;13.8;472.4
2016-09-15 13:00:00+02;14.2;319.6
2016-09-15 14:00:00+02;14.0;305.9
2016-09-15 15:00:00+02;14.9;349.5
2016-09-15 16:00:00+02;15.4;257.4
2016-09-15 17:00:00+02;14.3;164.0
2016-09-15 18:00:00+02;13.5;65.6
2016-09-15 19:00:00+02;10.8;1.7
2016-09-15 20:00:00+02;10.2;0.0
2016-09-15 21:00:00+02;10.2;0.0
2016-09-15 22:00:00+02;10.2;0.0
2016-09-15 23:00:00+02;10.5;0.0
2016-09-16 00:00:00+02;10.6;0.0
2016-09-16 01:00:00+02;10.6;0.0
2016-09-16 02:00:00+02;10.5;0.0
2016-09-16 03:00:00+02;10.3;0.0
2016-09-16 04:00:00+02;10.3;0.0
2016-09-16 05:00:00+02;10.0;0.0
2016-09-16 06:00:00+02;10.1;0.9
2016-09-16 07:00:00+02;10.6;15.6
2016-09-16 08:00:00+02;11.8;107.3
2016-09-16 09:00:00+02;13.4;232.7
2016-09-16 10:00:00+02;14.7;313.3
2016-09-16 11:00:00+02;16.0;379.9
2016-09-16 12:00:00+02;17.2;409.8
2016-09-16 13:00:00+02;18.0;404.2
2016-09-16 14:00:00+02;18.8;376.5
2016-09-16 15:00:00+02;19.5;321.5
2016-09-16 16:00:00+02;19.6;243.2
2016-09-16 17:00:00+02;18.6;150.2
2016-09-16 18:00:00+02;17.0;55.6
2016-09-16 19:00:00+02;15.0;2.8
2016-09-16 20:00:00+02;14.0;0.0
2016-09-16 21:00:00+02;13.8;0.0
2016-09-16 22:00:00+02;13.5;0.0
2016-09-16 23:00:00+02;13.3;0.0
2016-09-17 00:00:00+02;13.1;0.0
2016-09-17 01:00:00+02;12.9;0.0
2016-09-17 02:00:00+02;12.5;0.0
2016-09-17 03:00:00+02;12.2;0.0
2016-09-17 04:00:00+02;11.9;0.0
2016-09-17 05:00:00+02;11.8;0.0
2016-09-17 06:00:00+02;11.6;1.0
2016-09-17 07:00:00+02;11.9;22.4
2016-09-17 08:00:00+02;12.2;67.5
2016-09-17 09:00:00+02;13.6;117.9
2016-09-17 10:00:00+02;14.0;78.2
2016-09-17 11:00:00+02;14.2;63.8
2016-09-17 12:00:00+02;14.7;65.7
2016-09-17 13:00:00+02;15.4;49.9
2016-09-17 14:00:00+02;15.3;20.5
2016-09-17 15:00:00+02;14.6;24.2
2016-09-17 16:00:00+02;14.4;13.7
2016-09-17 17:00:00+02;14.7;7.3
2016-09-17 18:00:00+02;14.6;4.0
2016-09-17 19:00:00+02;13.8;0.5
2016-09-17 20:00:00+02;13.6;0.0
2016-09-17 21:00:00+02;13.2;0.0
2016-09-17 22:00:00+02;13.3;0.0
2016-09-17 23:00:00+02;13.3;0.0
2016-09-18 00:00:00+02;13.3;0.0
2016-09-18 01:00:00+02;13.5;0.0
2016-09-18 02:00:00+02;13.8;0.0
2016-09-18 03:00:00+02;14.3;0.0
2016-09-18 04:00:00+02;14.3;0.0
2016-09-18 05:00:00+02;14.5;0.0
2016-09-18 06:00:00+02;15.4;0.0
2016-09-18 07:00:00+02;14.9;0.4
2016-09-18 08:00:00+02;14.1;5.2
2016-09-18 09:00:00+02;14.3;23.4
2016-09-18 10:00:00+02;14.8;42.8
2016-09-18 11:00:00+02;15.2;93.6
2016-09-18 12:00:00+02;14.9;38.5
2016-09-18 13:00:00+02;14.7;50.2
2016-09-18 14:00:00+02;15.0;37.4
2016-09-18 15:00:00+02;15.2;20.7
2016-09-18 16:00:00+02;15.0;14.7
2016-09-18 17:00:00+02;15.2;18.7
2016-09-18 18:00:00+02;14.9;4.1
2016-09-18 19:00:00+02;15.2;0.9
2016-09-18 20:00:00+02;15.2;0.0
2016-09-18 21:00:00+02;14.4;0.0
2016-09-18 22:00:00+02;14.1;0.0
2016-09-18 23:00:00+02;13.9;0.0
2016-09-19 00:00:00+02;14.0;0.0
2016-09-19 01:00:00+02;13.8;0.0
2016-09-19 02:00:00+02;14.1;0.0
2016-09-19 03:00:00+02;13.5;0.0
2016-09-19 04:00:00+02;13.1;0.0
2016-09-19 05:00:00+02;13.0;0.0
2016-09-19 06:00:00+02;13.1;0.0
2016-09-19 07:00:00+02;13.4;5.9
2016-09-19 08:00:00+02;13.8;20.0
2016-09-19 09:00:00+02;14.2;57.7
2016-09-19 10:00:00+02;15.0;206.7
2016-09-19 11:00:00+02;15.8;253.3
2016-09-19 12:00:00+02;15.5;135.0
2016-09-19 13:00:00+02;15.1;47.1
2016-09-19 14:00:00+02;14.8;100.5
2016-09-19 15:00:00+02;16.0;132.4
2016-09-19 16:00:00+02;15.9;67.0
2016-09-19 17:00:00+02;14.7;57.5
2016-09-19 18:00:00+02;14.1;14.5
2016-09-19 19:00:00+02;13.7;0.9
2016-09-19 20:00:00+02;13.5;0.0
2016-09-19 21:00:00+02;13.3;0.0
2016-09-19 22:00:00+02;13.3;0.0
2016-09-19 23:00:00+02;13.2;0.0
2016-09-20 00:00:00+02;13.1;0.0
2016-09-20 01:00:00+02;12.7;0.0
2016-09-20 02:00:00+02;12.7;0.0
2016-09-20 03:00:00+02;12.7;0.0
2016-09-20 04:00:00+02;12.6;0.0
2016-09-20 05:00:00+02;12.3;0.0
2016-09-20 06:00:00+02;12.1;0.2
2016-09-20 07:00:00+02;12.2;19.4
2016-09-20 08:00:00+02;12.3;45.3
2016-09-20 09:00:00+02;13.4;121.7
2016-09-20 10:00:00+02;14.5;105.1
2016-09-20 11:00:00+02;14.5;107.2
2016-09-20 12:00:00+02;14.3;101.7
2016-09-20 13:00:00+02;14.8;153.4
2016-09-20 14:00:00+02;15.9;239.8
2016-09-20 15:00:00+02;17.7;276.2
2016-09-20 16:00:00+02;16.5;125.9
2016-09-20 17:00:00+02;15.5;48.9
2016-09-20 18:00:00+02;15.7;37.2
2016-09-20 19:00:00+02;14.5;0.0
2016-09-20 20:00:00+02;14.7;0.0
2016-09-20 21:00:00+02;14.6;0.0
2016-09-20 22:00:00+02;14.0;0.0
2016-09-20 23:00:00+02;14.3;0.0
2016-09-21 00:00:00+02;14.4;0.0
2016-09-21 01:00:00+02;14.1;0.0
2016-09-21 02:00:00+02;13.6;0.0
2016-09-21 03:00:00+02;14.0;0.0
2016-09-21 04:00:00+02;13.5;0.0
2016-09-21 05:00:00+02;12.9;0.0
2016-09-21 06:00:00+02;12.8;0.2
2016-09-21 07:00:00+02;12.8;12.8
2016-09-21 08:00:00+02;12.9;27.7
2016-09-21 09:00:00+02;13.1;41.8
2016-09-21 10:00:00+02;13.3;62.3
2016-09-21 11:00:00+02;13.7;119.6
2016-09-21 12:00:00+02;14.2;151.0
2016-09-21 13:00:00+02;14.3;169.5
2016-09-21 14:00:00+02;14.4;217.5
2016-09-21 15:00:00+02;14.1;190.8
2016-09-21 16:00:00+02;14.6;203.4
2016-09-21 17:00:00+02;14.4;115.8
2016-09-21 18:00:00+02;13.7;32.5
2016-09-21 19:00:00+02;12.5;0.0
2016-09-21 20:00:00+02;11.0;0.0
2016-09-21 21:00:00+02;10.8;0.0
2016-09-21 22:00:00+02;10.7;0.0
2016-09-21 23:00:00+02;11.6;0.0
2016-09-22 00:00:00+02;11.8;0.0
2016-09-22 01:00:00+02;12.0;0.0
2016-09-22 02:00:00+02;12.5;0.0
2016-09-22 03:00:00+02;13.1;0.0
2016-09-22 04:00:00+02;13.5;0.0
2016-09-22 05:00:00+02;13.7;0.0
2016-09-22 06:00:00+02;13.7;0.0
2016-09-22 07:00:00+02;13.9;5.7
2016-09-22 08:00:00+02;14.3;22.9
2016-09-22 09:00:00+02;14.6;46.7
2016-09-22 10:00:00+02;15.1;72.6
2016-09-22 11:00:00+02;15.5;96.3
2016-09-22 12:00:00+02;16.1;133.8
2016-09-22 13:00:00+02;16.5;110.5
2016-09-22 14:00:00+02;16.6;128.6
2016-09-22 15:00:00+02;16.4;95.9
2016-09-22 16:00:00+02;16.2;86.6
2016-09-22 17:00:00+02;15.6;45.0
2016-09-22 18:00:00+02;15.0;11.4
2016-09-22 19:00:00+02;14.7;0.0
2016-09-22 20:00:00+02;14.3;0.0
2016-09-22 21:00:00+02;13.4;0.0
2016-09-22 22:00:00+02;13.4;0.0
2016-09-22 23:00:00+02;13.5;0.0
2016-09-23 00:00:00+02;13.2;0.0
2016-09-23 01:00:00+02;13.2;0.0
2016-09-23 02:00:00+02;13.2;0.0
2016-09-23 03:00:00+02;12.8;0.0
2016-09-23 04:00:00+02;13.3;0.0
2016-09-23 05:00:00+02;12.8;0.0
2016-09-23 06:00:00+02;12.0;0.0
2016-09-23 07:00:00+02;12.2;20.3
2016-09-23 08:00:00+02;13.2;68.1
2016-09-23 09:00:00+02;13.9;106.2
2016-09-23 10:00:00+02;15.0;148.0
2016-09-23 11:00:00+02;15.6;151.8
2016-09-23 12:00:00+02;15.7;135.9
2016-09-23 13:00:00+02;15.2;79.0
2016-09-23 14:00:00+02;15.3;107.5
2016-09-23 15:00:00+02;14.5;53.9
2016-09-23 16:00:00+02;14.3;36.5
2016-09-23 17:00:00+02;14.0;22.9
2016-09-23 18:00:00+02;13.7;4.8
2016-09-23 19:00:00+02;13.2;0.0
2016-09-23 20:00:00+02;12.8;0.0
2016-09-23 21:00:00+02;12.6;0.0
2016-09-23 22:00:00+02;12.0;0.0
2016-09-23 23:00:00+02;11.9;0.0
2016-09-24 00:00:00+02;11.8;0.0
2016-09-24 01:00:00+02;11.1;0.0
2016-09-24 02:00:00+02;10.8;0.0
2016-09-24 03:00:00+02;10.8;0.0
2016-09-24 04:00:00+02;11.4;0.0
2016-09-24 05:00:00+02;11.4;0.0
2016-09-24 06:00:00+02;11.1;0.0
2016-09-24 07:00:00+02;10.9;14.5
2016-09-24 08:00:00+02;11.2;49.0
2016-09-24 09:00:00+02;11.9;100.9
2016-09-24 10:00:00+02;12.1;113.5
2016-09-24 11:00:00+02;12.0;95.1
2016-09-24 12:00:00+02;12.2;112.7
2016-09-24 13:00:00+02;12.3;129.7
2016-09-24 14:00:00+02;13.2;183.0
2016-09-24 15:00:00+02;13.4;161.0
2016-09-24 16:00:00+02;13.1;109.1
2016-09-24 17:00:00+02;12.0;60.7
2016-09-24 18:00:00+02;11.2;10.6
2016-09-24 19:00:00+02;11.4;0.0
2016-09-24 20:00:00+02;12.0;0.0
2016-09-24 21:00:00+02;11.7;0.0
2016-09-24 22:00:00+02;11.9;0.0
2016-09-24 23:00:00+02;11.7;0.0
2016-09-25 00:00:00+02;12.5;0.0
2016-09-25 01:00:00+02;12.0;0.0
2016-09-25 02:00:00+02;11.3;0.0
2016-09-25 03:00:00+02;11.2;0.0
2016-09-25 04:00:00+02;11.5;0.0
2016-09-25 05:00:00+02;11.7;0.0
2016-09-25 06:00:00+02;12.3;0.0
2016-09-25 07:00:00+02;12.3;0.6
2016-09-25 08:00:00+02;12.5;4.8
2016-09-25 09:00:00+02;13.0;7.9
2016-09-25 10:00:00+02;12.8;27.2
2016-09-25 11:00:00+02;12.7;32.3
2016-09-25 12:00:00+02;13.4;68.9
2016-09-25 13:00:00+02;13.9;79.6
2016-09-25 14:00:00+02;14.5;64.6
2016-09-25 15:00:00+02;14.7;51.6
2016-09-25 16:00:00+02;15.4;102.7
2016-09-25 17:00:00+02;14.9;55.1
2016-09-25 18:00:00+02;14.9;26.4
2016-09-25 19:00:00+02;14.0;0.0
2016-09-25 20:00:00+02;13.2;0.0
2016-09-25 21:00:00+02;13.3;0.0
2016-09-25 22:00:00+02;13.7;0.0
2016-09-25 23:00:00+02;14.1;0.0
2016-09-26 00:00:00+02;13.9;0.0
2016-09-26 01:00:00+02;13.6;0.0
2016-09-26 02:00:00+02;13.5;0.0
2016-09-26 03:00:00+02;13.2;0.0
2016-09-26 04:00:00+02;13.4;0.0
2016-09-26 05:00:00+02;13.5;0.0
2016-09-26 06:00:00+02;15.3;0.0
2016-09-26 07:00:00+02;14.4;7.5
2016-09-26 08:00:00+02;14.4;27.5
2016-09-26 09:00:00+02;15.5;82.8
2016-09-26 10:00:00+02;15.4;114.0
2016-09-26 11:00:00+02;14.6;113.0
2016-09-26 12:00:00+02;13.8;34.0
2016-09-26 13:00:00+02;13.6;19.9
2016-09-26 14:00:00+02;13.7;29.0
2016-09-26 15:00:00+02;12.6;19.7
2016-09-26 16:00:00+02;12.0;28.4
2016-09-26 17:00:00+02;11.4;17.6
2016-09-26 18:00:00+02;11.6;20.4
2016-09-26 19:00:00+02;10.4;0.0
2016-09-26 20:00:00+02;9.6;0.0
2016-09-26 21:00:00+02;9.6;0.0
2016-09-26 22:00:00+02;9.8;0.0
2016-09-26 23:00:00+02;9.6;0.0
2016-09-27 00:00:00+02;9.2;0.0
2016-09-27 01:00:00+02;9.0;0.0
2016-09-27 02:00:00+02;9.1;0.0
2016-09-27 03:00:00+02;9.4;0.0
2016-09-27 04:00:00+02;9.6;0.0
2016-09-27 05:00:00+02;9.6;0.0
2016-09-27 06:00:00+02;9.8;0.0
2016-09-27 07:00:00+02;10.1;9.2
2016-09-27 08:00:00+02;10.2;26.7
2016-09-27 09:00:00+02;10.9;12.7
2016-09-27 10:00:00+02;10.4;17.8
2016-09-27 11:00:00+02;10.4;65.9
2016-09-27 12:00:00+02;11.0;87.5
2016-09-27 13:00:00+02;12.6;272.6
2016-09-27 14:00:00+02;13.8;285.4
2016-09-27 15:00:00+02;14.2;204.2
2016-09-27 16:00:00+02;12.8;78.4
2016-09-27 17:00:00+02;12.4;59.4
2016-09-27 18:00:00+02;12.4;12.9
2016-09-27 19:00:00+02;12.6;0.0
2016-09-27 20:00:00+02;13.4;0.0
2016-09-27 21:00:00+02;14.5;0.0
2016-09-27 22:00:00+02;14.0;0.0
2016-09-27 23:00:00+02;14.3;0.0
2016-09-28 00:00:00+02;14.3;0.0
2016-09-28 01:00:00+02;13.1;0.0
2016-09-28 02:00:00+02;12.3;0.0
2016-09-28 03:00:00+02;11.2;0.0
2016-09-28 04:00:00+02;11.0;0.0
2016-09-28 05:00:00+02;10.6;0.0
2016-09-28 06:00:00+02;10.0;0.0
2016-09-28 07:00:00+02;9.7;4.1
2016-09-28 08:00:00+02;9.7;51.2
2016-09-28 09:00:00+02;10.8;105.5
2016-09-28 10:00:00+02;11.7;120.4
2016-09-28 11:00:00+02;11.7;55.2
2016-09-28 12:00:00+02;11.8;147.6
2016-09-28 13:00:00+02;13.1;153.9
2016-09-28 14:00:00+02;12.1;55.9
2016-09-28 15:00:00+02;11.7;25.1
2016-09-28 16:00:00+02;11.3;20.8
2016-09-28 17:00:00+02;10.1;16.0
2016-09-28 18:00:00+02;11.8;11.8
2016-09-28 19:00:00+02;11.4;0.0
2016-09-28 20:00:00+02;11.5;0.0
2016-09-28 21:00:00+02;11.3;0.0
2016-09-28 22:00:00+02;10.7;0.0
2016-09-28 23:00:00+02;10.3;0.0
2016-09-29 00:00:00+02;10.4;0.0
2016-09-29 01:00:00+02;10.2;0.0
2016-09-29 02:00:00+02;9.5;0.0
2016-09-29 03:00:00+02;9.1;0.0
2016-09-29 04:00:00+02;9.0;0.0
2016-09-29 05:00:00+02;8.7;0.0
2016-09-29 06:00:00+02;8.5;0.0
2016-09-29 07:00:00+02;8.2;4.7
2016-09-29 08:00:00+02;8.2;39.3
2016-09-29 09:00:00+02;8.7;72.5
2016-09-29 10:00:00+02;8.9;73.8
2016-09-29 11:00:00+02;9.9;49.7
2016-09-29 12:00:00+02;9.8;56.9
2016-09-29 13:00:00+02;9.3;61.8
2016-09-29 14:00:00+02;9.0;55.8
2016-09-29 15:00:00+02;9.1;33.1
2016-09-29 16:00:00+02;8.8;28.8
2016-09-29 17:00:00+02;8.0;3.6
2016-09-29 18:00:00+02;7.4;1.2
2016-09-29 19:00:00+02;7.4;0.0
2016-09-29 20:00:00+02;7.5;0.0
2016-09-29 21:00:00+02;7.6;0.0
2016-09-29 22:00:00+02;7.9;0.0
2016-09-29 23:00:00+02;7.9;0.0
2016-09-30 00:00:00+02;7.5;0.0
2016-09-30 01:00:00+02;7.3;0.0
2016-09-30 02:00:00+02;7.5;0.0
2016-09-30 03:00:00+02;7.9;0.0
2016-09-30 04:00:00+02;8.9;0.0
2016-09-30 05:00:00+02;8.8;0.0
2016-09-30 06:00:00+02;8.7;0.0
2016-09-30 07:00:00+02;8.4;0.1
2016-09-30 08:00:00+02;7.9;4.3
